1626134400,33086.940000,32729.770000,32202.250000,33340.000000,41126.4,956053
1626220800,32729.120000,32820.020000,31550.000000,33114.030000,46777.8,1123129
1626307200,32820.030000,31880.000000,31133.000000,33185.250000,51639.6,1099367
1626393600,31874.490000,31383.870000,31020.000000,32249.180000,48499.9,1067591
1626480000,31383.860000,31520.070000,31164.310000,31955.920000,34012.2,883442
1626566400,31520.070000,31778.560000,31108.970000,32435.000000,35923.7,760979
1626652800,31778.570000,30839.650000,30407.440000,31899.000000,47340.5,846029
1626739200,30839.650000,29790.350000,29278.000000,31063.070000,61034.0,1062139
1626825600,29790.340000,32144.510000,29482.610000,32858.000000,82796.3,1415058
1626912000,32144.510000,32287.830000,31708.000000,32591.350000,46148.1,1000742
1626998400,32287.580000,33634.090000,31924.320000,33650.000000,50112.9,1394786
1627084800,33634.100000,34258.140000,33401.140000,34500.000000,47977.6,1196914
1627171200,34261.510000,35381.020000,33851.120000,35398.000000,47852.9,1245775
1627257600,35381.020000,37237.600000,35205.780000,40550.000000,152452.5,3330102
1627344000,37241.330000,39457.870000,36383.000000,39542.610000,88397.3,1938478
1627430400,39456.610000,40019.560000,38772.000000,40900.000000,101344.5,2631048
1627516800,40019.570000,40016.480000,39200.000000,40640.000000,53998.4,1428738
1627603200,40018.490000,42206.370000,38313.230000,42316.710000,73602.8,1797012
1627689600,42206.360000,41461.830000,41000.150000,42448.000000,44849.8,1565380
1627776000,41461.840000,39845.440000,39422.010000,42599.000000,53953.2,1603964
1627862400,39850.270000,39147.820000,38690.000000,40480.010000,50837.4,1162878
1627948800,39146.860000,38207.050000,37642.030000,39780.000000,57117.4,1379871
1628035200,38207.040000,39723.180000,37508.560000,39969.660000,52329.4,1220555
1628121600,39723.170000,40862.460000,37332.700000,41350.000000,84343.8,1913281
1628208000,40862.460000,42836.870000,39853.860000,43392.430000,75753.9,2223356
1628294400,42836.870000,44572.540000,42446.410000,44700.000000,73396.7,2258213
1628380800,44572.540000,43794.370000,43261.000000,45310.000000,69329.1,1857112
1628467200,43794.360000,46253.400000,42779.000000,46454.150000,74587.9,2130595
1628553600,46248.870000,45584.990000,44589.460000,46700.000000,53814.6,1951330
1628640000,45585.000000,45511.000000,45341.140000,46743.470000,52734.9,1862925
1628726400,45510.670000,44399.000000,43770.000000,46218.120000,55266.1,1623329
1628812800,44400.060000,47800.000000,44217.390000,47886.000000,48239.4,1804716
1628899200,47799.990000,47068.510000,45971.030000,48144.000000,46114.4,1849556
1628985600,47068.500000,46973.820000,45500.000000,47372.270000,42110.7,1580122
1629072000,46973.820000,45901.290000,45660.000000,48053.830000,52480.6,1655378
1629158400,45901.300000,44695.950000,44376.000000,47160.000000,57039.3,1781303
1629244800,44695.950000,44705.290000,44203.280000,46000.000000,54099.4,1656723
1629331200,44699.370000,46760.620000,43927.700000,47033.000000,53411.8,1774382
1629417600,46760.620000,49322.470000,46622.990000,49382.990000,56850.4,1950404
1629504000,49322.470000,48821.870000,48222.000000,49757.040000,46745.1,2069725
1629590400,48821.880000,49239.220000,48050.000000,49500.000000,37007.9,1610192
1629676800,49239.220000,49488.850000,49029.000000,50500.000000,52462.5,2143309
1629763200,49488.850000,47674.010000,47600.000000,49860.000000,51014.6,1692896
1629849600,47674.010000,48973.320000,47126.280000,49264.300000,44655.8,1559186
1629936000,48973.320000,46843.870000,46250.000000,49352.840000,49371.3,1532753
1630022400,46843.860000,49069.900000,46348.000000,49149.930000,42068.1,1320503
1630108800,49069.900000,48895.350000,48346.880000,49299.000000,26681.1,793012
1630195200,48895.350000,48767.830000,47762.540000,49632.270000,32652.3,1193046
1630281600,48767.840000,46982.910000,46853.000000,48888.610000,40288.4,1204012
1630368000,46982.910000,47100.890000,46700.000000,48246.110000,48645.5,1300400
1630454400,47100.890000,48810.520000,46512.000000,49156.000000,49904.7,1280384
1630540800,48810.510000,49246.640000,48584.060000,50450.130000,54410.8,1549849
1630627200,49246.630000,49999.140000,48316.840000,51000.000000,59025.6,1645163
1630713600,49998.000000,49915.640000,49370.000000,50535.690000,34664.7,1225830
1630800000,49917.540000,51756.880000,49450.000000,51900.000000,40544.8,1417660
1630886400,51756.880000,52663.900000,50969.330000,52780.000000,49249.7,1678015
1630972800,52666.200000,46863.730000,42843.050000,52920.000000,123048.8,3321711
1631059200,46868.570000,46048.310000,44412.020000,47340.990000,65069.3,1796101
1631145600,46048.310000,46395.140000,45513.080000,47399.970000,50651.7,1567586
1631232000,46395.140000,44850.910000,44132.290000,47033.000000,49048.3,1569941
1631318400,44842.200000,45173.690000,44722.220000,45987.930000,30440.4,1060890
1631404800,45173.680000,46025.240000,44742.060000,46460.000000,32094.3,1179808
1631491200,46025.230000,44940.730000,43370.000000,46880.000000,65429.2,1703512
1631577600,44940.720000,47111.520000,44594.440000,47250.000000,44855.9,1210258
1631664000,47103.280000,48121.410000,46682.320000,48500.000000,43204.7,1176050
1631750400,48121.400000,47737.820000,47021.100000,48557.000000,40725.1,1176129
1631836800,47737.810000,47299.980000,46699.560000,48150.000000,34461.9,1033968
1631923200,47299.980000,48292.740000,47035.560000,48843.200000,30906.5,976346
1632009600,48292.750000,47241.750000,46829.180000,48372.830000,29847.2,909785
1632096000,47241.750000,43015.620000,42500.000000,47347.250000,78003.5,1842231
1632182400,43016.640000,40734.380000,39600.000000,43639.000000,84534.1,1820721
1632268800,40734.090000,43543.610000,40565.390000,44000.550000,58349.1,1304011
1632355200,43546.370000,44865.260000,43069.090000,44978.000000,48699.6,1196106
1632441600,44865.260000,42810.570000,40675.000000,45200.000000,84113.4,1819744
1632528000,42810.580000,42670.640000,41646.280000,42966.840000,33594.6,949787
1632614400,42670.630000,43160.900000,40750.000000,43950.000000,49880.0,1374145
1632700800,43160.900000,42147.350000,42098.000000,44350.000000,39776.8,1001487
1632787200,42147.350000,41026.540000,40888.000000,42787.380000,43372.3,1045389
1632873600,41025.010000,41524.280000,40753.880000,42590.000000,33511.5,884909
1632960000,41524.290000,43824.100000,41410.170000,44141.370000,46381.2,1197815
1633046400,43820.010000,48141.610000,43283.030000,48495.000000,66244.9,1771237
1633132800,48141.600000,47634.900000,47430.180000,48336.590000,30509.0,996116
1633219200,47634.890000,48200.010000,47088.000000,49228.080000,30825.1,1114294
1633305600,48200.010000,49224.940000,46891.000000,49536.120000,46796.5,1437692
1633392000,49224.930000,51471.990000,49022.400000,51886.300000,52125.7,1641651
1633478400,51471.990000,55315.000000,50382.410000,55750.000000,79877.5,2443126
1633564800,55315.000000,53785.220000,53357.000000,55332.310000,54917.4,1703147
1633651200,53785.220000,53951.430000,53617.610000,56100.000000,46160.3,1548832
1633737600,53955.670000,54949.720000,53661.670000,55489.000000,55177.1,1609483
1633824000,54949.720000,54659.000000,54080.000000,56561.310000,89237.8,2427176
1633910400,54659.010000,57471.350000,54415.060000,57839.040000,52933.2,1690409
1633996800,57471.350000,55996.930000,53879.000000,57680.000000,53471.3,1554412
1634083200,55996.910000,57367.000000,54167.190000,57777.000000,55808.4,1610489
1634169600,57370.830000,57347.940000,56818.050000,58532.540000,43053.3,1372048
